3.986772;-0.795500
3.988336;-0.799500
3.988960;-0.801500
3.989939;-0.801000
3.991492;-0.797500
3.993039;-0.794500
3.994625;-0.792000
3.996205;-0.789000
3.997736;-0.786000
3.999305;-0.783000
4.000000;-0.782000
4.000911;-0.780000
4.002468;-0.777500
4.004020;-0.776000
4.005609;-0.771500
4.007150;-0.767500
4.008728;-0.768500
4.010300;-0.771000
4.011866;-0.772000
4.012753;-0.772000
4.013427;-0.771000
4.015024;-0.769000
4.016574;-0.767000
4.018159;-0.764500
4.019698;-0.760500
4.021272;-0.756500
4.022841;-0.751000
4.024404;-0.746500
4.025961;-0.741000
4.027553;-0.734000
4.029100;-0.730500
4.030681;-0.728500
4.032256;-0.727500
4.033826;-0.725000
4.035390;-0.721500
4.036549;-0.718500
4.036948;-0.717500
4.038541;-0.713500
4.040088;-0.706500
4.041669;-0.700500
4.043244;-0.693000
4.044775;-0.685500
4.046378;-0.677000
4.047937;-0.667500
4.049489;-0.657000
4.051075;-0.645500
4.052617;-0.634000
4.054192;-0.621000
4.055760;-0.609500
4.057324;-0.595500
4.058919;-0.581500
4.060320;-0.568500
4.060471;-0.567000
4.062055;-0.550000
4.063596;-0.534000
4.065169;-0.519000
4.066736;-0.503000
4.068297;-0.489500
4.069890;-0.476000
4.071440;-0.464000
4.073021;-0.452000
4.074597;-0.442000
4.076167;-0.432000
4.077731;-0.426500
4.079290;-0.420500
4.080843;-0.415500
4.082426;-0.409500
4.084004;-0.404500
4.084111;-0.404000
4.085540;-0.404000
4.087142;-0.407000
4.088703;-0.409500
4.090258;-0.413500
4.091843;-0.419000
4.093387;-0.425500
4.094960;-0.432000
4.096528;-0.439500
4.098090;-0.447000
4.099681;-0.455000
4.101231;-0.464500
4.102811;-0.475000
4.104385;-0.484000
4.105953;-0.493500
4.107515;-0.503500
4.107922;-0.506000
4.109072;-0.515000
4.110657;-0.526500
4.112203;-0.536000
4.113776;-0.546000
4.115344;-0.556500
4.116906;-0.567500
4.118496;-0.577000
4.120047;-0.585500
4.121625;-0.594000
4.123198;-0.601500
4.124765;-0.608500
4.126326;-0.615500
4.127882;-0.621500
4.129464;-0.627000
4.131041;-0.632000
4.131715;-0.633000
4.132580;-0.635000
4.134177;-0.638500
4.135737;-0.642000
4.137291;-0.644500
4.138871;-0.645500
4.140445;-0.646000
4.142014;-0.645000
4.143577;-0.644000
4.145134;-0.646500
4.146717;-0.649000
4.148263;-0.652000
4.149835;-0.654500
4.151400;-0.656500
4.152961;-0.657500
4.154546;-0.658000
4.155488;-0.657500
4.156125;-0.658000
4.157668;-0.657500
4.159236;-0.657000
4.160829;-0.654500
4.162385;-0.649000
4.163936;-0.639500
4.165511;-0.632500
4.167081;-0.624500
4.168645;-0.614000
4.170232;-0.603500
4.171785;-0.593500
4.173361;-0.582000
4.174932;-0.568500
4.176496;-0.556000
4.178056;-0.542500
4.179264;-0.532000
4.179638;-0.529000
4.181186;-0.514500
4.182757;-0.499500
4.184322;-0.483000
4.185910;-0.466000
4.187464;-0.448500
4.189041;-0.428000
4.190612;-0.405500
4.192177;-0.384000
4.193737;-0.362000
4.195318;-0.339500
4.196867;-0.317000
4.198437;-0.295000
4.200002;-0.272500
4.201588;-0.248500
4.203060;-0.227500
4.203142;-0.226500
4.204717;-0.204000
4.206286;-0.181000
4.207850;-0.159500
4.209408;-0.139000
4.210987;-0.117500
4.212560;-0.102500
4.214128;-0.087500
4.215690;-0.075000
4.217247;-0.062000
4.218824;-0.048500
4.220396;-0.037500
4.221962;-0.028500
4.223522;-0.019500
4.225102;-0.012000
4.226677;-0.006000
4.226858;-0.005500
4.228221;-0.002000
4.229810;-0.001000
4.230449;0.000000
4.231368;0.000000
4.232945;-0.007500
4.234492;-0.017000
4.236084;-0.029500
4.237644;-0.042000
4.239199;-0.055500
4.240774;-0.070500
4.242343;-0.086500
4.243906;-0.104000
4.245488;-0.120500
4.247040;-0.138000
4.248611;-0.156000
4.250176;-0.170000
4.250640;-0.174500
4.251760;-0.186500
4.253314;-0.201500
4.254886;-0.217000
4.256453;-0.233000
4.258014;-0.251000
4.259594;-0.267000
4.261168;-0.284000
4.262736;-0.302000
4.264298;-0.318000
4.265855;-0.334500
4.267430;-0.349500
4.268999;-0.363500
4.270562;-0.377500
4.272143;-0.390500
4.273696;-0.399000
4.274435;-0.403000
4.275265;-0.407000
4.276829;-0.412000
4.278411;-0.415500
4.279963;-0.417000
4.281533;-0.412000
4.283098;-0.412000
4.284679;-0.412000
4.286254;-0.412000
4.287802;-0.412000
4.289388;-0.412000
4.290947;-0.412000
4.292522;-0.412000
4.294091;-0.412000
4.295655;-0.412000
4.297213;-0.412000
4.298220;-0.412000
4.298788;-0.412000
4.300356;-0.412000
4.301030;-0.412000
